3026.53	6930.34	7925.47	14049.8	16854.3	19987.9	18887.4	23639.2	27806.1	32045.9	49310.3	58738.6	643776	2.38718e+006	2.90974e+006	2.93456e+006	2.94405e+006	2.92846e+006	2.96542e+006	3.013e+006	2.9429e+006	3.0305e+006	2.95473e+006	2.95289e+006	2.94237e+006	3.00075e+006	2.92221e+006	2.97279e+006	2.95334e+006	2.93179e+006	2.94176e+006	2.95213e+006	2.97634e+006	2.97797e+006	2.94719e+006	2.94264e+006	2.90666e+006	2.33448e+006	646582	77899.8	48165.2	34264.9	28009.2	25428.8	20394.3	17867	14732.8	11626.8	5498.4	6335.99	6200.2	
3267.54	6273.59	9371.14	11026.6	19936.4	15584.7	20134.7	22177.4	32009.1	33115.8	50538.8	62177.2	645836	2.37463e+006	2.95204e+006	2.93076e+006	2.99729e+006	2.91017e+006	3.0008e+006	2.97109e+006	2.92826e+006	2.98473e+006	2.95186e+006	2.98041e+006	2.96714e+006	2.99716e+006	2.97526e+006	3.02566e+006	2.9745e+006	2.95438e+006	2.94944e+006	2.97443e+006	3.01787e+006	2.9326e+006	2.94721e+006	2.9375e+006	2.90706e+006	2.31453e+006	666165	70653.9	46366	36817.3	26390.5	28889.8	19570.1	16024.1	20171.6	15287.6	8779.61	6587.55	6536.06	
6404.86	6049.4	9712.69	9935.27	12182.5	18450.3	17099.5	21309.6	28250.3	39249.1	47099.1	66150.5	636654	2.41872e+006	2.915e+006	2.94181e+006	3.00023e+006	2.97536e+006	2.96142e+006	3.04692e+006	3.01237e+006	3.02826e+006	3.00444e+006	3.0012e+006	2.96201e+006	2.98644e+006	2.97209e+006	3.01384e+006	2.98973e+006	2.97246e+006	3.04232e+006	3.04384e+006	2.9589e+006	2.94086e+006	2.91961e+006	3.0075e+006	2.90272e+006	2.37238e+006	683973	81682.5	44676.4	36363.6	29820	29142.5	23341	14771.6	14408.5	12306.7	8608.43	10348.1	5779.35	
3757.93	5843.05	10404.1	7283.74	12693	17667.8	21943.4	24871.9	33848.3	41274.9	45349.1	70151.9	665243	2.41252e+006	2.96434e+006	2.94131e+006	3.00644e+006	2.98685e+006	3.03719e+006	3.11442e+006	2.99814e+006	3.03399e+006	3.02724e+006	3.08283e+006	2.97163e+006	3.03475e+006	2.99547e+006	3.03468e+006	3.07525e+006	2.95181e+006	3.02892e+006	3.04401e+006	2.97182e+006	3.00471e+006	2.956e+006	3.04275e+006	2.9525e+006	2.35446e+006	683039	86255.4	46902.7	35232.6	40319.8	28571.6	25231.6	16743	14604.5	15420.9	10030.2	8370.27	5734.34	
5279.79	6344	10680.5	7716.39	14063.1	20176.7	21652.2	27820.1	28557.8	37363.1	46789.3	67300.6	658471	2.4045e+006	2.97549e+006	2.95773e+006	3.06072e+006	2.97096e+006	3.06216e+006	3.097e+006	2.99069e+006	3.10248e+006	3.00955e+006	3.05409e+006	3.0077e+006	3.00927e+006	3.07543e+006	3.0408e+006	3.01352e+006	3.03171e+006	2.98814e+006	3.04079e+006	3.04201e+006	2.99791e+006	2.96951e+006	3.04161e+006	2.91652e+006	2.37849e+006	713408	80465.5	45367.9	46456.6	34919.2	24520.8	26328.8	22911.9	12014.4	12980.9	12340.3	6891.47	7417.42	
5247.58	11700.2	10268.4	8847.5	14765.8	18840.7	21846.5	22139.6	30035.7	41384.3	49243.9	69201.8	681854	2.44744e+006	3.00486e+006	2.99755e+006	3.0933e+006	2.97686e+006	3.03737e+006	3.09595e+006	3.01052e+006	3.15978e+006	3.06316e+006	3.05526e+006	3.01077e+006	3.02971e+006	2.98135e+006	3.09488e+006	3.03994e+006	3.01228e+006	3.02853e+006	3.03151e+006	3.07539e+006	3.02183e+006	2.95114e+006	3.05695e+006	2.94399e+006	2.39637e+006	704014	90928	46299.3	45272.5	31014.4	26312.8	19768.8	22838.6	12359.4	12912.7	13445.5	7947.48	7648.48	
5828.73	9337.56	8337.72	10908.1	18654.1	18447.4	22241	24242.6	37412.1	43114.5	44465	77526.8	697869	2.44438e+006	3.00491e+006	3.05399e+006	3.05219e+006	3.0171e+006	3.08781e+006	3.14894e+006	3.01217e+006	3.11287e+006	3.03748e+006	3.10791e+006	3.02262e+006	3.03383e+006	3.06936e+006	3.13831e+006	3.06238e+006	3.04491e+006	3.11437e+006	3.09507e+006	3.06401e+006	3.01778e+006	2.99823e+006	3.03665e+006	3.01703e+006	2.3666e+006	714859	98756.4	47046.2	46020.3	38483	26164.6	21319.3	24511.4	12398.4	10023.8	14948.4	10593.5	9846.38	
5999.52	9372.66	14169	13583	19984.2	18573.2	26530.8	27944.5	41312.6	45988.2	49689.9	89380.5	701040	2.44502e+006	3.01037e+006	3.08216e+006	3.04275e+006	3.03478e+006	3.11412e+006	3.09245e+006	3.0757e+006	3.15869e+006	3.06203e+006	3.10012e+006	3.04216e+006	3.07261e+006	3.05363e+006	3.08899e+006	3.13083e+006	3.07297e+006	3.08592e+006	3.08096e+006	3.1203e+006	3.05848e+006	3.01891e+006	3.07141e+006	3.00039e+006	2.37708e+006	724136	87400.2	53048.3	41085.7	38241.7	27039	22634.8	22530.8	16933.6	9786.7	13098.7	9856.67	11413.8	
8871.82	17487.3	13830.8	10295.9	18728.5	20681.5	19519.3	29115.6	34543.3	51328.3	51023.5	94364.1	709697	2.45332e+006	3.07015e+006	3.07885e+006	3.09726e+006	3.09624e+006	3.10342e+006	3.14163e+006	3.05675e+006	3.15346e+006	3.08934e+006	3.08205e+006	3.08439e+006	3.05597e+006	3.11253e+006	3.10753e+006	3.10951e+006	3.07704e+006	3.11236e+006	3.11014e+006	3.15289e+006	3.06094e+006	3.03212e+006	3.11316e+006	3.02586e+006	2.41325e+006	756853	95789.1	54141.6	40770.9	38946.5	30427.1	25276.2	21184.1	17558.9	9367.21	17955.8	10343.6	6260.06	
8928.26	10138.3	10978.3	18249.3	17375.3	17592.1	19830.3	29142.6	43103.8	44155.7	58366.6	96232.1	739146	2.43921e+006	3.03733e+006	3.08489e+006	3.11284e+006	3.10264e+006	3.13705e+006	3.12251e+006	3.09495e+006	3.18729e+006	3.15043e+006	3.12143e+006	3.12923e+006	3.07967e+006	3.09279e+006	3.15327e+006	3.161e+006	3.10432e+006	3.15526e+006	3.17945e+006	3.13052e+006	3.07852e+006	3.06651e+006	3.08876e+006	2.98964e+006	2.43027e+006	777475	107609	52561.3	43844.8	46339.4	34144.6	25610.2	17269.1	17768.7	17824	9043.73	11682.3	7757.19	
9653.56	10081.4	9044.68	14808.7	17472.6	19247.4	20923.6	29791.4	36141.8	43868.3	52008	90539.2	755206	2.50148e+006	3.07812e+006	3.11396e+006	3.1198e+006	3.12138e+006	3.17825e+006	3.15671e+006	3.09954e+006	3.22362e+006	3.15192e+006	3.11875e+006	3.12756e+006	3.10757e+006	3.16769e+006	3.15495e+006	3.16053e+006	3.09922e+006	3.14622e+006	3.14289e+006	3.15639e+006	3.11276e+006	3.05052e+006	3.1308e+006	3.01994e+006	2.39445e+006	774318	108239	56006	43015.9	35946.8	37576.8	31159.3	18373.8	17962.5	12780.4	11477.8	11398.6	8400.78	
10401.9	9430.18	10866.4	17087.1	16817.2	20089.3	24224.2	32817.9	37023.7	43636.2	64931.4	95243	763957	2.45479e+006	3.04214e+006	3.1413e+006	3.16071e+006	3.14477e+006	3.20815e+006	3.18946e+006	3.15123e+006	3.2211e+006	3.17834e+006	3.1877e+006	3.16364e+006	3.14868e+006	3.15803e+006	3.13859e+006	3.17677e+006	3.12328e+006	3.18124e+006	3.12437e+006	3.17892e+006	3.1061e+006	3.09867e+006	3.13748e+006	3.05302e+006	2.39802e+006	774275	123308	55117	40661.1	34904.3	43358.8	42161.8	22492.2	22289.5	12087.2	11147.6	8684.87	11658	
10835.7	10578.3	11954.5	24186.2	18704.6	23524.3	24704.2	31233.8	42865.4	43426.2	64225.7	105055	783445	2.46162e+006	3.04964e+006	3.16183e+006	3.20726e+006	3.14761e+006	3.16861e+006	3.2404e+006	3.20099e+006	3.22392e+006	3.17085e+006	3.17204e+006	3.20333e+006	3.12723e+006	3.18271e+006	3.17451e+006	3.19014e+006	3.18667e+006	3.21251e+006	3.17926e+006	3.2317e+006	3.20509e+006	3.10262e+006	3.16227e+006	3.09982e+006	2.43175e+006	804156	117912	54563.1	40933.9	43989.3	38446	26445.9	24936.1	20153.3	15202.1	11305.9	9939.82	15441.6	
10799.1	14128	10596	17332.3	18523.7	22250.2	19504.1	31898.3	43298.1	44894.3	63185.1	100470	798637	2.45563e+006	3.14116e+006	3.18488e+006	3.24024e+006	3.211e+006	3.24424e+006	3.18667e+006	3.18615e+006	3.25556e+006	3.19211e+006	3.21016e+006	3.17576e+006	3.19331e+006	3.19897e+006	3.19248e+006	3.1999e+006	3.21423e+006	3.23878e+006	3.24906e+006	3.19206e+006	3.18656e+006	3.12419e+006	3.15289e+006	3.09966e+006	2.42811e+006	804935	120021	54883.7	45344.6	34997.3	39720.3	37483.5	23020	18100	21640.7	8863.38	9679.34	14245.2	
9724.98	11417.2	13531.3	18838.5	19775.2	19052.1	24238.1	34869.7	40679.4	50461.7	64867.5	121987	830397	2.46542e+006	3.14067e+006	3.25342e+006	3.21245e+006	3.18608e+006	3.24998e+006	3.24583e+006	3.23117e+006	3.2792e+006	3.21862e+006	3.22733e+006	3.21673e+006	3.24926e+006	3.25469e+006	3.20877e+006	3.23599e+006	3.17174e+006	3.26177e+006	3.25833e+006	3.21058e+006	3.18845e+006	3.18644e+006	3.1917e+006	3.08286e+006	2.37762e+006	825704	127862	48116.8	47081.4	33813.9	34454.2	37765.4	24048.7	21044.8	18712.7	8747.41	8809.62	9928.6	
10621.6	11522.4	16192.8	14765.3	18022.3	16832.6	26488	39343.7	35932.9	56978.3	65800.7	137108	819176	2.51058e+006	3.15329e+006	3.23514e+006	3.26003e+006	3.21786e+006	3.30119e+006	3.2829e+006	3.26835e+006	3.26331e+006	3.25737e+006	3.23989e+006	3.20528e+006	3.28464e+006	3.23459e+006	3.19407e+006	3.24891e+006	3.19887e+006	3.30975e+006	3.26811e+006	3.23904e+006	3.21128e+006	3.20287e+006	3.24817e+006	3.1222e+006	2.40058e+006	852679	127425	56995.7	47640.1	35624.2	39467.5	29087.1	24278.1	25062	15085.7	16674.1	9057.34	10129.2	
7756.7	9265.25	17928.5	19871.9	23751.7	20490	30071.6	37628.6	45575.9	57608.5	75050.2	125294	842851	2.53946e+006	3.16464e+006	3.2693e+006	3.29267e+006	3.285e+006	3.29705e+006	3.28404e+006	3.27706e+006	3.3192e+006	3.27591e+006	3.24555e+006	3.27346e+006	3.24128e+006	3.29906e+006	3.31239e+006	3.22018e+006	3.23395e+006	3.21452e+006	3.29632e+006	3.27697e+006	3.25442e+006	3.17686e+006	3.28723e+006	3.15314e+006	2.43191e+006	856523	148793	65966.1	57356.4	37196.6	35108.7	30603	26324.1	24948	25657.1	17214.2	11902.5	9953.08	
7919.04	10272.8	20955.8	15998.2	19826.2	21658.9	26666.5	36658.7	44076.5	63122.4	63436.1	129949	855874	2.51546e+006	3.15536e+006	3.30544e+006	3.27234e+006	3.28078e+006	3.32508e+006	3.33357e+006	3.26762e+006	3.32559e+006	3.29912e+006	3.29463e+006	3.29841e+006	3.3708e+006	3.28885e+006	3.26779e+006	3.28259e+006	3.26284e+006	3.31804e+006	3.32684e+006	3.28005e+006	3.25109e+006	3.25226e+006	3.30852e+006	3.16199e+006	2.44649e+006	874633	132417	64214.6	56606	44050.5	33545.1	32344.7	33187.2	23911.3	14029.7	13690.2	13357.7	11217.7	
15026.2	10738.7	19298	17117.1	22030.6	23998.1	29231.4	36702.4	51029.1	64434	63013.4	140090	860980	2.53654e+006	3.17711e+006	3.27992e+006	3.32541e+006	3.35252e+006	3.32628e+006	3.38378e+006	3.28168e+006	3.38227e+006	3.36223e+006	3.34748e+006	3.33621e+006	3.31677e+006	3.3332e+006	3.30943e+006	3.31295e+006	3.29569e+006	3.30572e+006	3.34472e+006	3.29733e+006	3.29406e+006	3.23445e+006	3.27099e+006	3.14514e+006	2.46646e+006	899134	141771	74459.7	48083.9	48555.6	35452.4	35230.4	31140.7	21320.3	17306.1	17406.2	10917.3	10144.1	
10493.7	13202.3	13504.7	16934.3	20939.8	22881.5	25155.9	38086.7	49614.6	60001.5	59829	136081	886200	2.50142e+006	3.21703e+006	3.32838e+006	3.35344e+006	3.2995e+006	3.33657e+006	3.31698e+006	3.32503e+006	3.38986e+006	3.34033e+006	3.35736e+006	3.33349e+006	3.31859e+006	3.39611e+006	3.3441e+006	3.29507e+006	3.30877e+006	3.3423e+006	3.35257e+006	3.34254e+006	3.29303e+006	3.28454e+006	3.30454e+006	3.22092e+006	2.45685e+006	897386	154106	71595.3	50915.2	50740.6	36683.6	34682.7	32950.9	24307	20630.3	11453.5	13841.4	9107.52	
13191.2	10949.4	14940.8	17151.3	15818.2	27310.9	25711.5	36304.5	46821.7	58722.1	64159.6	146313	885762	2.5332e+006	3.22173e+006	3.39353e+006	3.37162e+006	3.36191e+006	3.36644e+006	3.39098e+006	3.37911e+006	3.41385e+006	3.39118e+006	3.37458e+006	3.37286e+006	3.3507e+006	3.40267e+006	3.39907e+006	3.37232e+006	3.33993e+006	3.40314e+006	3.39786e+006	3.31846e+006	3.34528e+006	3.3176e+006	3.32738e+006	3.22365e+006	2.44358e+006	899969	157515	64949.4	62438.8	45368	40489	33465.3	36830	24841.3	23816.1	7192.19	13061.1	11445.7	
11629.5	12153.1	20408.4	15420.4	19397	26835	33419.4	43035.4	47122.7	52928.8	65319.5	165093	901954	2.54424e+006	3.26777e+006	3.40519e+006	3.41963e+006	3.39685e+006	3.37878e+006	3.4307e+006	3.42948e+006	3.45823e+006	3.40703e+006	3.42724e+006	3.42392e+006	3.43425e+006	3.43945e+006	3.4535e+006	3.37755e+006	3.39396e+006	3.41637e+006	3.46136e+006	3.37949e+006	3.37849e+006	3.34168e+006	3.35673e+006	3.24831e+006	2.53009e+006	935950	155872	63468.5	60363.1	44628.2	46130.2	35156.4	30676.3	26934.1	32325	9619.98	11675.6	9842.4	
11493.6	17197.3	18669.2	17313.8	26368.5	28908.1	38634.9	45190.6	44249.9	58292.5	72385.5	182991	919223	2.52291e+006	3.2758e+006	3.47086e+006	3.45674e+006	3.41014e+006	3.40579e+006	3.45481e+006	3.4959e+006	3.47917e+006	3.47801e+006	3.47762e+006	3.41336e+006	3.47625e+006	3.4333e+006	3.42651e+006	3.40013e+006	3.42443e+006	3.46496e+006	3.47238e+006	3.36443e+006	3.43539e+006	3.4056e+006	3.3664e+006	3.2712e+006	2.51618e+006	954501	164457	72121.5	64059.9	50178.8	46145.5	42950.1	24737.2	28677.3	24174.9	13703.2	12037.5	9531.7	
12206.3	23408.7	16455.2	20144.2	22737.5	27525.5	38353.5	41054.3	48055.8	68327.4	84835.8	181829	938088	2.55122e+006	3.32138e+006	3.46133e+006	3.45815e+006	3.45073e+006	3.45999e+006	3.47327e+006	3.50772e+006	3.48376e+006	3.48123e+006	3.51079e+006	3.48314e+006	3.42882e+006	3.48726e+006	3.45551e+006	3.45579e+006	3.4488e+006	3.51207e+006	3.46865e+006	3.43743e+006	3.45753e+006	3.44731e+006	3.41362e+006	3.29807e+006	2.53999e+006	950282	177284	64511.3	60883.1	44975	47483.4	42079.7	23458.5	23460.6	31639.8	15632.4	9229.76	12991.6	
13989.4	15519.8	16530.2	19100.8	22438.2	38199.6	42707.8	42083.6	52675.2	63116.9	93066.2	195849	957909	2.58134e+006	3.33404e+006	3.5258e+006	3.51552e+006	3.51043e+006	3.48294e+006	3.50713e+006	3.56066e+006	3.51298e+006	3.5091e+006	3.51188e+006	3.47731e+006	3.47802e+006	3.56756e+006	3.45375e+006	3.51462e+006	3.43556e+006	3.51807e+006	3.50411e+006	3.47522e+006	3.48364e+006	3.46896e+006	3.46085e+006	3.32934e+006	2.57385e+006	971364	192841	66214.2	61206.2	43495.8	46761.9	45507.5	26809	27469.3	23593.7	17284.5	9876.32	12853.5	
15495.2	23298.3	17227	18500.9	29124.6	38309.4	38911.5	45702.3	58168.3	66590.2	81739.8	194006	994624	2.58888e+006	3.40751e+006	3.49759e+006	3.5078e+006	3.59289e+006	3.51767e+006	3.51288e+006	3.5547e+006	3.5703e+006	3.53791e+006	3.57042e+006	3.55556e+006	3.55696e+006	3.52758e+006	3.521e+006	3.56625e+006	3.49651e+006	3.60178e+006	3.55533e+006	3.46176e+006	3.4759e+006	3.46414e+006	3.52625e+006	3.33826e+006	2.58035e+006	985885	204164	78400.5	64199.1	45445.4	48324.4	41087.1	35163.7	31538	27272.7	20940	13872.8	16212.7	
16312.3	23843.8	21018.8	19170.1	31961.2	37368.7	35317.2	44065	59281.9	73730.6	79377.1	201417	997858	2.59348e+006	3.44365e+006	3.58016e+006	3.53781e+006	3.59662e+006	3.55952e+006	3.5783e+006	3.57008e+006	3.59387e+006	3.55073e+006	3.61178e+006	3.52386e+006	3.52724e+006	3.56273e+006	3.55829e+006	3.57707e+006	3.5577e+006	3.63241e+006	3.56917e+006	3.52469e+006	3.5466e+006	3.49271e+006	3.49448e+006	3.41287e+006	2.60103e+006	987837	215303	76300.4	67749.4	49849.8	42716.9	45627.7	33672.3	27177.7	22969.9	18953.4	17494.3	14586.3	
18837.2	17148.6	19839.3	22459	33289.1	33841.3	40258.2	44108	58840.6	67283.5	80183	217683	1.03445e+006	2.61243e+006	3.43976e+006	3.59684e+006	3.6403e+006	3.55394e+006	3.64692e+006	3.60372e+006	3.55193e+006	3.63888e+006	3.64185e+006	3.64667e+006	3.56442e+006	3.56953e+006	3.63877e+006	3.61113e+006	3.61969e+006	3.57739e+006	3.6359e+006	3.6199e+006	3.53785e+006	3.59459e+006	3.4998e+006	3.59432e+006	3.40146e+006	2.62708e+006	1.01164e+006	222666	79692.7	69015.9	59145.5	41734.1	36495.8	36743.8	28814	23388.9	15114.3	20253.4	14589.1	
20781.3	15148.4	21835.1	25187.4	29765.3	36624.7	40322	44572.9	64902.2	64953.9	86571	219931	1.06305e+006	2.66203e+006	3.4567e+006	3.64132e+006	3.65417e+006	3.62622e+006	3.69038e+006	3.64349e+006	3.66734e+006	3.70101e+006	3.67135e+006	3.65138e+006	3.65399e+006	3.5919e+006	3.65807e+006	3.62951e+006	3.61863e+006	3.59872e+006	3.70142e+006	3.65223e+006	3.64697e+006	3.62265e+006	3.53656e+006	3.58969e+006	3.42995e+006	2.6313e+006	1.06452e+006	219692	83805.9	70423.6	62161.8	51706.5	46205.2	37122.6	30168.9	30337	15407.6	21308.1	17252.5	
12987.9	15500.6	21266	24008.5	33663.1	41722.5	44035.7	47686.2	65351.3	70150.8	87380.7	230885	1.08675e+006	2.65299e+006	3.48785e+006	3.6796e+006	3.65962e+006	3.67724e+006	3.72435e+006	3.71439e+006	3.66238e+006	3.68346e+006	3.68638e+006	3.69414e+006	3.68951e+006	3.65186e+006	3.69616e+006	3.6608e+006	3.71431e+006	3.64248e+006	3.7482e+006	3.67579e+006	3.59401e+006	3.67593e+006	3.61547e+006	3.63799e+006	3.48364e+006	2.66034e+006	1.07455e+006	230455	89069.8	63552.3	54035.3	46942.5	40933.8	35260.7	31045.4	35787.2	21352.8	13478.9	17683.4	
12184.1	16130	25335.8	26350.4	33045.3	37715.8	41535.8	53430.4	60688	69919.5	92157.9	246909	1.11109e+006	2.67037e+006	3.55922e+006	3.69249e+006	3.75236e+006	3.72498e+006	3.71702e+006	3.7616e+006	3.70787e+006	3.73292e+006	3.70996e+006	3.74787e+006	3.68568e+006	3.71474e+006	3.6813e+006	3.70607e+006	3.71088e+006	3.65164e+006	3.75213e+006	3.76235e+006	3.70479e+006	3.70348e+006	3.60823e+006	3.67507e+006	3.48108e+006	2.64905e+006	1.09702e+006	232642	91266.7	68472.7	53443.5	56063.3	39752.3	35176.6	35386.7	29851	22860.4	15288.1	16362.8	
16791.9	21459.7	18910	30242.6	34733.2	44133.7	50352.5	49122.3	78579.4	72298.9	90516.6	246238	1.13074e+006	2.70679e+006	3.5683e+006	3.73241e+006	3.75937e+006	3.72804e+006	3.7703e+006	3.75387e+006	3.74488e+006	3.81375e+006	3.8095e+006	3.79303e+006	3.7653e+006	3.76325e+006	3.74588e+006	3.75512e+006	3.76303e+006	3.7256e+006	3.81186e+006	3.7836e+006	3.77724e+006	3.71673e+006	3.74081e+006	3.7065e+006	3.54567e+006	2.67264e+006	1.13426e+006	253041	93596.5	72975.7	57456.1	51041.4	47436.8	35490.3	45245.7	30854.5	27824.4	15614.8	18736.9	
19031.7	25131.7	15887	39736.8	32639.7	40377.8	48941.5	56631.6	84864.8	81242.6	96213.6	257783	1.15496e+006	2.73859e+006	3.58887e+006	3.8174e+006	3.83174e+006	3.75765e+006	3.84315e+006	3.81481e+006	3.76949e+006	3.79285e+006	3.81519e+006	3.86248e+006	3.79252e+006	3.84652e+006	3.83145e+006	3.80514e+006	3.82394e+006	3.79256e+006	3.92015e+006	3.77719e+006	3.75947e+006	3.76093e+006	3.80968e+006	3.75792e+006	3.55956e+006	2.68907e+006	1.14404e+006	263524	99864.6	73607.1	66574.7	52611.8	50784.8	34169.6	38560.1	31636.8	26821.6	20370.1	17727.4	
19022.2	23524.3	24415	24628.3	38584	52043.9	47769.8	52181.6	80023	82153.1	100921	263060	1.18757e+006	2.77506e+006	3.63551e+006	3.82125e+006	3.85821e+006	3.8136e+006	3.87305e+006	3.92454e+006	3.82491e+006	3.93173e+006	3.83402e+006	3.90508e+006	3.81826e+006	3.84797e+006	3.85025e+006	3.85473e+006	3.92183e+006	3.85202e+006	3.9534e+006	3.85817e+006	3.79932e+006	3.80316e+006	3.81254e+006	3.78783e+006	3.57478e+006	2.70201e+006	1.18398e+006	285102	108854	84746.3	62182.7	47088.1	46339.2	45287.7	37959.6	33929.2	27592	30653.6	17983.5	
15542.8	18872.6	31773.5	26680	44184.5	49524.7	43770.3	67639.4	70584.7	91094.1	109186	289677	1.23489e+006	2.75747e+006	3.66224e+006	3.85078e+006	3.91908e+006	3.88458e+006	3.9454e+006	3.9232e+006	3.84855e+006	3.96693e+006	3.86415e+006	3.92394e+006	3.86582e+006	3.93152e+006	3.93997e+006	3.92611e+006	3.89999e+006	3.90837e+006	3.99641e+006	3.89711e+006	3.85162e+006	3.84631e+006	3.83424e+006	3.82735e+006	3.63465e+006	2.7122e+006	1.19735e+006	302026	120955	87321.3	86783.3	63157.7	49874.8	45853.8	42746.8	32534.4	27596.3	25058.1	11776.1	
15343.8	19902.4	30423.4	37754.1	44186.2	51245.6	47171.2	60905.9	74038.4	91305	110642	306047	1.23427e+006	2.78802e+006	3.70761e+006	3.94622e+006	3.93262e+006	3.88414e+006	4.02012e+006	3.958e+006	3.90767e+006	3.96467e+006	3.95008e+006	4.00739e+006	3.89567e+006	3.93866e+006	3.99256e+006	3.92585e+006	3.97396e+006	3.89474e+006	4.01728e+006	3.93026e+006	3.96983e+006	3.89297e+006	3.9342e+006	3.9601e+006	3.67014e+006	2.75728e+006	1.20771e+006	304003	125255	93865.5	67157.7	79528.5	52207.4	48771.7	41679.3	29862.1	30580.8	26597.3	12621.2	
17998.9	19741.5	33649.5	35515	49886.9	46447.7	59421.7	64660.2	88830.8	81039	122582	333291	1.28347e+006	2.84528e+006	3.76806e+006	3.9708e+006	4.02397e+006	3.9273e+006	4.04558e+006	4.0218e+006	3.99394e+006	4.02819e+006	4.06747e+006	4.04174e+006	3.98299e+006	3.99363e+006	4.07642e+006	3.98119e+006	4.05483e+006	3.98048e+006	4.10899e+006	3.99246e+006	3.97282e+006	3.97266e+006	3.91394e+006	3.97313e+006	3.7232e+006	2.80245e+006	1.22619e+006	328959	140546	98149.6	70287.3	68277	71142.2	48841.1	44296	34951	31703.1	24121.3	17412.7	
21305	24785.8	35868.8	38616.2	47399.4	56795.4	61692.3	57308.3	93577.1	84702.4	132845	337281	1.31485e+006	2.86546e+006	3.8544e+006	4.01827e+006	4.07679e+006	3.99661e+006	4.09842e+006	4.09993e+006	4.03221e+006	4.07962e+006	4.05277e+006	4.0874e+006	4.04017e+006	4.06438e+006	4.0702e+006	4.07503e+006	4.12385e+006	4.06942e+006	4.1571e+006	4.08601e+006	4.0791e+006	4.01485e+006	3.95436e+006	4.03953e+006	3.76952e+006	2.85324e+006	1.2657e+006	312718	144101	103554	70023.5	62533.2	57813.8	51878.7	35904.7	36357.8	35547.9	30508.2	25638.8	
19356.6	27927.4	43785.6	48650.1	43971.8	52066.8	58725.9	71071.4	96365.9	82802.8	137087	353897	1.33051e+006	2.88973e+006	3.90462e+006	4.12238e+006	4.13919e+006	4.095e+006	4.15998e+006	4.18126e+006	4.10819e+006	4.15274e+006	4.17205e+006	4.11191e+006	4.08105e+006	4.12796e+006	4.19173e+006	4.16538e+006	4.20332e+006	4.12365e+006	4.18875e+006	4.15905e+006	4.14057e+006	4.1157e+006	4.04705e+006	4.0811e+006	3.84546e+006	2.86913e+006	1.31952e+006	341874	142779	112343	69492	65435.7	52866.7	50021.8	35532.9	36423.9	32681.3	29930.5	25173.5	
21445.7	39342.1	39060.9	41937.5	45048.6	46774.9	52454.9	83787	89456	103891	141470	363654	1.36705e+006	2.91729e+006	3.95321e+006	4.15251e+006	4.22335e+006	4.13479e+006	4.23434e+006	4.23219e+006	4.1968e+006	4.24091e+006	4.20465e+006	4.27077e+006	4.17067e+006	4.18849e+006	4.21436e+006	4.25205e+006	4.2285e+006	4.17618e+006	4.23648e+006	4.25711e+006	4.23093e+006	4.13466e+006	4.1479e+006	4.14086e+006	3.87874e+006	2.88889e+006	1.35221e+006	351129	139580	109450	93703.8	57590.4	54554.3	54367.2	43327.7	33715.1	38572.1	27142.8	28849.5	
25929.7	31464.6	34500.7	38740	54185.6	56655.7	56444.8	79294.1	95639.9	107875	136661	385490	1.40646e+006	3.0229e+006	3.98393e+006	4.27268e+006	4.25777e+006	4.19228e+006	4.33573e+006	4.29361e+006	4.27485e+006	4.33871e+006	4.28369e+006	4.28816e+006	4.23801e+006	4.2374e+006	4.32683e+006	4.27188e+006	4.30663e+006	4.25552e+006	4.34935e+006	4.36187e+006	4.28011e+006	4.25648e+006	4.20039e+006	4.22102e+006	3.95506e+006	2.94395e+006	1.38203e+006	348973	158677	112242	92235.7	66038.2	66323.9	63393.5	41143.7	41887.6	36071.5	28050.7	30434	
30486	26746.9	42237	33270.2	45623.4	61441.1	68346.9	71281.2	89200.2	108277	150313	398802	1.45858e+006	3.03486e+006	4.03961e+006	4.32774e+006	4.37384e+006	4.26365e+006	4.36256e+006	4.34904e+006	4.36812e+006	4.36696e+006	4.40817e+006	4.34244e+006	4.28591e+006	4.32775e+006	4.39827e+006	4.40769e+006	4.38056e+006	4.29726e+006	4.41274e+006	4.35683e+006	4.33643e+006	4.28029e+006	4.25179e+006	4.29496e+006	4.03336e+006	2.95472e+006	1.38852e+006	369797	154881	110812	93163.5	78072.3	62284.1	59700	41717.4	42561.1	33795.1	34284.9	28167	
22251.9	33459.3	42024.8	41515.9	46343.9	66691.7	58288.6	72835.9	96049.7	120428	161162	419065	1.4798e+006	3.07327e+006	4.07082e+006	4.37849e+006	4.46491e+006	4.38372e+006	4.42437e+006	4.44934e+006	4.46167e+006	4.45777e+006	4.48121e+006	4.38043e+006	4.37748e+006	4.34156e+006	4.4581e+006	4.47146e+006	4.47638e+006	4.40028e+006	4.51471e+006	4.41575e+006	4.4252e+006	4.38732e+006	4.37956e+006	4.36548e+006	4.13112e+006	3.01068e+006	1.43399e+006	389950	155962	122635	88028.3	82480.7	59122.2	53448.9	47396.4	44099.3	34339.7	35060	25980	
